ticker,contribution,months_held,avg_weight_when_held,name,share_of_gains,cum_share_of_gains,rank
CHTR,0.00883378170241737,12,0.02331925837637062,Charter Communications Inc N,0.004296232945412754,0.588798317051108,63
INTU,0.008598431484328465,18,0.015534038829226545,Intuit,0.004181772412571317,0.5929800894636793,64
NRG,0.008587137333484455,12,0.012201908296945667,Nrg Energy Inc,0.004176279600480067,0.5971563690641594,65
WST,0.008379919375465188,5,0.02489864118456068,West Pharmaceutical Svsc Inc,0.004075500947790482,0.6012318700119499,66
TXN,0.008204798059293984,37,0.014095361724949152,Texas Instrs Inc,0.003990332217871235,0.6052222022298211,67
ADSK,0.008136455435107475,18,0.01626120194965455,Autodesk Inc,0.003957094376650222,0.6091792966064714,68
MCD,0.008077766519144925,39,0.017080199537035483,Mcdonalds Corp,0.003928551532511355,0.6131078481389828,69
WSM,0.008070012124973469,17,0.018707118604567058,Williams Sonoma Inc,0.003924780250309305,0.6170326283892921,70
NVR,0.007967567566880794,43,0.013532327581117248,Nvr Inc,0.0038749572299560217,0.6209075856192481,71
WFC,0.00793300466775429,38,0.02076340166435426,Wells Fargo & Co New,0.0038581478643956715,0.6247657334836437,72
PGR,0.007890054595564307,15,0.014991046039453105,Progressive Corp Ohio,0.0038372594701194165,0.6286029929537631,73
IBM,0.007845339469513987,69,0.02190777481071631,International Business Machs,0.0038155126572405,0.6324185056110035,74
ECG,0.007752514263055806,12,0.012248872755684334,Everus Constr Group,0.003770367924940714,0.6361888735359442,75
ROK,0.007729843685764446,9,0.019426686280114583,Rockwell Automation Inc,0.003759342286733692,0.6399482158226779,76
HALO,0.0076879372497076,6,0.01218188634544834,Halozyme Therapeutics Inc,0.003738961455819228,0.6436871772784971,77
STZ,0.007627520966782392,11,0.025272212432172366,Constellation Brands Inc,0.0037095785217728014,0.6473967558002699,78
GAP,0.007565758065856284,21,0.015112441759731728,Gap Inc Del,0.003679540671766796,0.6510762964720367,79
CSCO,0.007370384830237267,75,0.020171099113644998,Cisco Sys Inc,0.0035845225968591248,0.6546608190688958,80
CSX,0.0071204210423440675,34,0.01890047211205276,Csx Corp,0.003462954881368368,0.6581237739502642,81
ANET,0.007092744648787792,18,0.01970169128453548,Arista Networks Inc,0.0034494947079327784,0.661573268658197,82
PCAR,0.007079794476696682,16,0.01665399970658722,Paccar Inc,0.003443196504302574,0.6650164651624996,83
NTAP,0.006976603552792298,12,0.02145669879153303,Netapp Inc,0.0033930104954243744,0.668409475657924,84
MNST,0.0068067962305585275,44,0.02487894180638902,Monster Beverage Corp New,0.003310426180265963,0.67171990183819,85
MUR,0.006625920841705326,9,0.012012126517556706,Murphy Oil Corp,0.0032224590071137423,0.6749423608453037,86
HUM,0.006515555699279507,51,0.017110547895884416,Humana Inc,0.0031687838794178407,0.6781111447247216,87
MPWR,0.00642280587829028,7,0.014662639970897525,Monolithic Pwr Sys Inc,0.0031236758101856102,0.6812348205349071,88
REGN,0.006380323408961152,23,0.008615049469403599,Regeneron Pharmaceuticals,0.0031030148304962047,0.6843378353654034,89
AIG,0.006122129031712093,19,0.02084890931838178,American Intl Group Inc,0.0029774442394146765,0.6873152796048181,90
COKE,0.006119510459573071,9,0.012590372753936756,Coca Cola Cons Inc,0.002976170719616183,0.6902914503244343,91
KMB,0.006112928806675064,40,0.020459623104654323,Kimberly Clark Corp,0.0029729697899386976,0.693264420114373,92
OLN,0.006028883826033551,6,0.016724949313584658,Olin Corp,0.0029320952441448125,0.6961965153585178,93
WAT,0.006011466013379272,25,0.015757013203181347,Waters Corp,0.0029236242423606204,0.6991201396008784,94
HWM,0.006003744666088119,10,0.015703671541951025,Howmet Aerospace Inc,0.002919869032221553,0.7020400086330999,95
XLRE,0.0059742830059907,18,0.02137896803763004,Select Sector Spdr Tr,0.0029055406099216846,0.7049455492430216,96
LMT,0.0059258488349056586,26,0.03119636861422132,Lockheed Martin Corp,0.0028819850718170507,0.7078275343148386,97
MSI,0.005833162519908298,6,0.022666575571813268,Motorola Solutions Inc,0.002836907888171954,0.7106644422030105,98
CVS,0.005750167100116152,11,0.013274092595216008,Cvs Caremark Corporation,0.0027965437871740988,0.7134609859901846,99
VG,0.005716059084707466,6,0.011271522013402256,Venture Global Inc,0.0027799556503559403,0.7162409416405405,100
ORCL,0.005655877240771426,80,0.015458018546360744,Oracle Corp,0.0027506867336740907,0.7189916283742146,101
A,0.005643763564876215,7,0.01247170499923886,Agilent Technologies Inc,0.002744795352697717,0.7217364237269123,102
LEN,0.005618934805411187,3,0.04019463267616462,Lennar Corp,0.0027327201013500196,0.7244691438282623,103
AMGN,0.005597641678785863,27,0.013430738260177719,Amgen Inc,0.00272236437430126,0.7271915082025636,104
MEDP,0.005547320507436379,6,0.011995654266527683,Medpace Hldgs Inc,0.0026978911100203175,0.7298893993125839,105
MUSA,0.005530793172459249,6,0.011838164083064406,Murphy Usa Inc,0.00268985318431414,0.732579252496898,106
CRM,0.005441499968397971,18,0.013390645849353981,Salesforce Com Inc,0.002646426210678993,0.735225678707577,107
ULTA,0.005438332650265377,21,0.013599122001281902,Ulta Beauty Inc,0.002644885813036369,0.7378705645206134,108
XLU,0.005328508635105286,25,0.023816936861610793,Select Sector Spdr Tr,0.0025914738578825336,0.7404620383784959,109
WRB,0.005155654989113887,21,0.02230474242366939,Berkley W R Corp,0.0025074079896440483,0.7429694463681399,110
LLY,0.005068847462819265,14,0.012445759339813596,Lilly Eli & Co,0.0024651899037845476,0.7454346362719244,111
AMAT,0.005038266094342443,30,0.01493777378793192,Applied Matls Inc,0.0024503169210471575,0.7478849531929715,112
TREX,0.0049995483310779154,9,0.014161458856183537,Trex Co Inc,0.0024314868734284533,0.7503164400664,113
MAS,0.004944934400908841,12,0.01639030958216962,Masco Corp,0.0024049258632093938,0.7527213659296094,114
BAX,0.004913450475784597,9,0.01366448820011723,Baxter Intl Inc,0.00238961392989179,0.7551109798595012,115
BLDR,0.004847118030748288,9,0.012786904884892194,Builders Firstsource Inc,0.0023573537218274693,0.7574683335813286,116
CSL,0.0048007816199830185,3,0.020568531024161296,Carlisle Cos Inc,0.002334818411220071,0.7598031519925487,117
HIG,0.004792323003955625,24,0.01947439662853063,Hartford Finl Svcs Group Inc,0.0023307046368396672,0.7621338566293884,118
IBP,0.0047858602968892,3,0.008457445699997212,Installed Bldg Prods Inc,0.0023275615554334637,0.7644614181848218,119
TEAM,0.004776852287110375,3,0.010876941381298461,Atlassian Corporation,0.0023231805881775264,0.7667845987729993,120
KLAC,0.004733598891466691,14,0.015488671886034902,Kla-Tencor Corp,0.002302144675176131,0.7690867434481754,121
CRUS,0.004694429483859558,6,0.010116540056607134,Cirrus Logic Inc,0.002283094974257213,0.7713698384224326,122
PLD,0.004662996254528507,12,0.019505095668937236,Prologis Inc,0.002267807696397967,0.7736376461188306,123
GS,0.004658514782047155,27,0.019157143851350002,Goldman Sachs Group Inc,0.002265628171210801,0.7759032742900414,124
PFG,0.004623569194650367,9,0.018547237641989036,Principal Finl Group Inc,0.0022486326885366257,0.778151906978578,125
SGI,0.004603498259078258,6,0.015000144906195516,Tempur Sealy Intl Inc,0.0022388713634829906,0.7803907783420609,126
ABBV,0.004589840179434865,6,0.011160280780799047,Abbvie Inc,0.0022322288751680528,0.782623007217229,127
XEL,0.004533314337939436,12,0.030490771697277274,Xcel Energy Inc,0.0022047380234942577,0.7848277452407233,128
CTAS,0.0045015939950799186,5,0.02293517721209447,Cintas Corp,0.0021893111104661087,0.7870170563511895,129
NOW,0.004501093147469297,9,0.00882281748868721,Servicenow Inc,0.002189067527584182,0.7892061238787736,130
OTIS,0.004488959166764001,27,0.02029657255066884,Otis Worldwide Corp,0.0021831662715399184,0.7913892901503136,131
FITB,0.004472121735327578,12,0.016232531176297468,Fifth Third Bancorp,0.0021749775331162046,0.7935642676834298,132
TMUS,0.004389441427715562,15,0.018283494456979275,T-Mobile Us Inc,0.0021347666841881174,0.7956990343676179,133
GEN,0.004385012503590101,6,0.02195062423686514,Nortonlifelock Inc,0.002132612715437075,0.797831647083055,134
CB,0.0043351536384450455,12,0.01370486988076954,Chubb Corp,0.002108364289760169,0.7999400113728151,135
POOL,0.004328738627342293,5,0.015442569551997035,Pool Corporation,0.002105244404871312,0.8020452557776865,136
NGVT,0.00432436044247767,6,0.01306037301362357,Ingevity Corp,0.002103115112718739,0.8041483708904053,137
WDFC,0.004309918817412839,11,0.009567440076958462,Wd-40 Co,0.002096091553898868,0.8062444624443041,138
SAM,0.0042974810476837,5,0.013929251116559738,Boston Beer Inc,0.0020900425527034727,0.8083345049970077,139
VLO,0.004260941767348016,37,0.020473216906021073,Valero Energy Corp New,0.0020722719913212643,0.810406776988329,140
SF,0.004220481174951901,9,0.013687593526144947,Stifel Finl Corp,0.002052594333903543,0.8124593713222326,141
KO,0.004168597858393801,33,0.02379173857149399,Coca Cola Co,0.0020273613338789675,0.8144867326561115,142
COF,0.0041174474043358805,27,0.01826960572510221,Capital One Finl Corp,0.002002484755161121,0.8164892174112726,143
ADP,0.004110649107518219,15,0.015058009978256308,Automatic Data Processing In,0.0019991784625964385,0.818488395873869,144
LNC,0.004067246994726867,3,0.016903543038649844,Lincoln Natl Corp Ind,0.0019780702223029635,0.820466466096172,145
SHW,0.004066120627756286,9,0.01234106249538671,Sherwin Williams Co,0.0019775224235175,0.8224439885196895,146
WING,0.0040213886479862505,3,0.00879651767678243,Wingstop Inc,0.0019557674139784966,0.824399755933668,147
GWW,0.003984278505689216,6,0.020426669522319554,Grainger W W Inc,0.001937719218843468,0.8263374751525114,148
CMI,0.003961514999777357,6,0.014541734721478933,Cummins Inc,0.0019266483856096258,0.8282641235381211,149
CLX,0.0038788503523250932,35,0.01752881754232046,Clorox Co Del,0.0018864451528641123,0.8301505686909851,150
PFE,0.0038365284065269567,14,0.01774520278697749,Pfizer Inc,0.0018658622423986916,0.8320164309333838,151
ROL,0.0038233697449786773,6,0.021708101813334896,Rollins Inc,0.0018594626417332391,0.833875893575117,152
NEE,0.0038172772378356253,15,0.0168891057249199,Nextera Energy Inc,0.0018564996038418929,0.835732393178959,153
EXPD,0.0038106444905091647,16,0.013462874447763784,Expeditors Intl Wash Inc,0.001853273824833256,0.8375856670037922,154
YOU,0.0038036029650707517,3,0.008912282890718269,Clear Secure Inc,0.0018498492401430781,0.8394355162439353,155
CCI,0.0038023818915778815,3,0.018200220694496717,Crown Castle Intl Corp New,0.0018492553816637132,0.841284771625599,156
CLH,0.0037794731378650494,2,0.018627442999355877,Clean Harbors Inc,0.0018381139084244003,0.8431228855340234,157
CHRW,0.0037707847629188584,6,0.018673987288162188,C H Robinson Worldwide Inc,0.0018338883927909643,0.8449567739268143,158
XLB,0.003756697500012938,6,0.017284646613459177,Select Sector Spdr Tr,0.0018270371749268706,0.8467838111017412,159
ADBE,0.0036786106896697646,19,0.012973511468268082,Adobe Sys Inc,0.0017890603334675967,0.8485728714352088,160
UGI,0.0036521469356330448,12,0.018238094138467883,Ugi Corp New,0.0017761899167217604,0.8503490613519306,161
CARR,0.003563164800635867,5,0.00809426405820283,Carrier Global Corporation,0.0017329142288220439,0.8520819755807526,162
SHOP,0.003562420603717875,3,0.014583134646420137,Shopify Inc,0.001732552295119734,0.8538145278758723,163
SYF,0.00344075964152085,6,0.014281775720711232,Synchrony Financial,0.0016733835436643478,0.8554879114195366,164
CHD,0.0034050175254365517,27,0.017097393890109017,Church & Dwight Inc,0.001656000676186639,0.8571439120957233,165
MLI,0.003336230266814297,6,0.008736839276379553,Mueller Inds Inc,0.0016225465908726803,0.858766458686596,166
INCY,0.003282726585470974,12,0.013435530544464646,Incyte Corp,0.0015965255405194494,0.8603629842271154,167
BNY,0.0032804573046026657,9,0.019636443115369755,Bank New York Mellon Corp,0.001595421895494335,0.8619584061226098,168
GRMN,0.0032802169107128045,8,0.015273189179653625,Garmin Ltd,0.0015953049820155681,0.8635537111046253,169
MO,0.0032699087029545307,28,0.022937797964425247,Altria Group Inc,0.0015902916747739893,0.8651440027793993,170
DLB,0.003265773083100582,12,0.01002692567384827,Dolby Laboratories Inc,0.0015882803520059186,0.8667322831314052,171
BDX,0.003247157535100105,7,0.012178277824261974,Becton Dickinson & Co,0.0015792268420471343,0.8683115099734523,172
SANM,0.0032176910124319283,3,0.009684112470460025,Sanmina Corporation,0.001564896054878245,0.8698764060283305,173
CORT,0.00319515292139379,7,0.009260427288537118,Corcept Therapeutics Inc,0.0015539348502088717,0.8714303408785393,174
AIZ,0.0031930344573631183,4,0.02268376475876813,Assurant Inc,0.001552904553641802,0.8729832454321811,175
KEY,0.003099222188698133,6,0.009677151878297574,Keycorp,0.0015072797722175417,0.8744905252043986,176
MPT,0.0030895002493637074,12,0.014865894358695841,Medical Pptys Trust Inc,0.001502551591527902,0.8759930767959265,177
WM,0.0030720079968537518,15,0.01376502640691171,Waste Mgmt Inc Del,0.0014940443865669524,0.8774871211824935,178
COO,0.0030399702314957487,6,0.023482817724463628,Cooper Cos Inc,0.0014784630978657849,0.8789655842803593,179
CMG,0.003024042923326624,28,0.0143259093612165,Chipotle Mexican Grill Inc,0.00147071698998209,0.8804363012703414,180
IBKR,0.0030239504059264765,6,0.02375218510782127,Interactive Brokers Group In,0.001470671994948714,0.8819069732652902,181
