ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
DE,-0.0007625494736626895,-0.005089047531747875,33,0.020349751490987673,2017-06-30,2024-05-31,Deere & Co,,,192
BMY,0.005637684038317164,-0.00522008473248922,53,0.02204819228954566,2013-10-31,2025-05-31,Bristol Myers Squibb Co,,,193
ANAB,-0.004546277011752274,-0.005237830988530138,6,0.009510414437039481,2019-03-31,2019-08-31,Anaptysbio Inc,,,194
SLB,-0.0008242488455128015,-0.005657759702229799,23,0.016210492617161995,2013-10-31,2017-05-31,Schlumberger Ltd,,,195
EOG,-0.000883413923281079,-0.005747250515893067,26,0.012653982140581924,2013-10-31,2023-05-31,Eog Res Inc,,,196
W,-0.004294867922680625,-0.0059621849235522,15,0.01033989097184087,2019-03-31,2021-11-30,Wayfair Inc,,,197
INTC,0.01284697732719013,-0.006291633462662502,116,0.014271819427331934,2013-10-31,2024-05-31,Intel Corp,,,198
SRPT,-0.001913670499819004,-0.006311155140712128,18,0.012006451924330244,2018-12-31,2020-11-30,Sarepta Therapeutics Inc,,,199
C,0.009099603507827184,-0.006407073972574366,92,0.015129288526287477,2013-10-31,2021-08-31,Citigroup Inc,,,200
BRK-B,0.04064505841136881,-0.006902854517133772,155,0.02625450715721496,2013-10-31,2026-08-31,Berkshire Hathaway Inc Del,,,201
QCOM,-0.0011501615199392317,-0.0070802818154579155,53,0.010291196765114986,2013-10-31,2025-05-31,Qualcomm Inc,,,202
RTX,-0.0034639199406051417,-0.0071747799521042184,54,0.013993447845496122,2015-03-31,2026-08-31,United Technologies Corp,,,203
DAL,-0.00586959923575507,-0.00723365391890531,12,0.013787489824434259,2015-06-30,2025-05-31,Delta Air Lines Inc Del,,,204
CCZ,0.0005725651474558023,-0.007361206118727439,51,0.009632268851656476,2020-03-31,2024-08-31,Comcast Corp New,,,205
CRM,0.0010479862595667209,-0.007734048741508069,72,0.009038733168604316,2019-06-30,2026-08-31,Salesforce Com Inc,,,206
PFE,0.006307115170539565,-0.008225035651675743,101,0.016100730286123927,2013-10-31,2024-02-29,Pfizer Inc,,,207
KO,0.017203661863494306,-0.008803940756099348,155,0.014507034712618478,2013-10-31,2026-08-31,Coca Cola Co,,,208
CVX,0.011787275779594528,-0.008859793543093141,95,0.018560468916358073,2013-10-31,2026-08-31,Chevron Corp New,,,209
IBM,0.0027531253432239344,-0.008925653159415145,89,0.012461148937700138,2013-10-31,2026-08-31,International Business Machs,,,210
DIS,0.008652171912543569,-0.008955205426018426,137,0.012544796379169394,2013-10-31,2026-05-31,Disney Walt Co,,,211
PG,0.02331556152869577,-0.009036124550365404,155,0.01734644422100389,2013-10-31,2026-08-31,Procter & Gamble Co,,,212
MRK,0.016634132040264774,-0.009138346956134469,128,0.015496837874638262,2013-10-31,2026-08-31,Merck & Co Inc New,,,213
NFLX,0.004000209871732052,-0.00924016211934893,84,0.010630513308717338,2018-09-30,2026-08-31,Netflix Inc,,,214
MOS,-0.0013238625340334384,-0.010053552198270296,48,0.016675613756643268,2015-09-30,2021-02-28,Mosaic Co New,,,215
T,0.00921910303325357,-0.010987466031148722,113,0.015324202215020505,2013-10-31,2026-02-28,At&T Inc,,,216
PYPL,-0.006103861135783059,-0.011190322984777476,27,0.012305357859591635,2019-09-30,2022-05-31,Paypal Hldgs Inc,,,217
PM,0.007807302082687794,-0.01138278618579391,101,0.014541428053837254,2013-10-31,2026-08-31,Philip Morris Intl Inc,,,218
GT,-0.005601431932243942,-0.012276482458196233,51,0.015553061369425395,2015-03-31,2019-05-31,Goodyear Tire & Rubr Co,,,219
VZ,0.008055396834368624,-0.01296692728980098,125,0.014346023934774878,2013-10-31,2026-08-31,Verizon Communications Inc,,,220
WFC,0.009640083612422745,-0.014423117867288369,146,0.01681149437477597,2013-10-31,2026-08-31,Wells Fargo & Co New,,,221
RPRX,0.011814450277385076,-0.01726121745905362,72,0.02978743948863029,2020-09-30,2026-08-31,Royalty Pharma Plc,,,222
GE,-0.009784327486518323,-0.023116076385562512,95,0.019007645702452464,2013-10-31,2026-08-31,General Electric Co,,,223
UA,-0.019691550954976513,-0.024869430743186847,39,0.015163520932419962,2019-03-31,2022-08-31,Under Armour Inc,,,224
